info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
camera@COMISR_av1_40	0.1552424766509779	0	0.6617647058823529	10829803.0	632716.6	31781176.0	106.68644652353704	17.088950099419442	125.51427106219414	0.9347200004996957	0.8874271482268135	0.9732605885457545	0.9958323974929327	0.9886833659701797	0.9999002432300653	0.99116616472753	0.9776314968653151	0.9997493468169973	0.08608709	0.0096	0.2072	-1.6772515397912442	-10.280256252392247	-0.002591592615770323	-1.6772515397912442	-10.280256252392247	-0.002591592615770323	-4.202559974952696	-17.870242233104292	-0.0	-4.202559974952696	-17.870242233104292	-0.0	-4.050753274410637	-25.63203112496626	-0.0	-4.050753274410637	-25.63203112496626	-0.0	11711.365	5448.7056	21651.215	-717.9744500433623	-814.7048545332229	-606.6217932122122	705.056831727618	0.0	5463.310168753006	10793.457	4226.454	19554.533	0.8196293	1.6480697e-06	21.127827	147.81934291983694	83.74439591069722	257.5752559921521	4527.736043355254	1231.1523057688678	10666.079129652095	0.8466654447407665	0.026113431488019145	2.0040450153846194	8.170698650521134	0.0	20.161273322239573	0.011319562207114893	0.00013811898890309104	0.037073592068816594	1.5461246067951944
camera@COMISR_av1_60	nan	0	0.6525529265255293	10209425.0	533615.25	31279344.0	102.68952689998754	17.173818611797373	125.87446266202298	0.9189437947209325	0.8817995690970252	0.9674412955720995	0.9957230296407709	0.9878303514580306	0.9999002432300653	0.9907856556936199	0.9756823696809579	0.9997493468169973	0.10014086	0.0114	0.2208	-2.5270375908352043	-10.298360374228409	-0.013531646934131853	-2.5270375908352043	-10.298360374228409	-0.013531646934131853	-5.374930606851452	-21.81117535791452	-0.0	-5.374930606851452	-21.81117535791452	-0.0	-4.341699052613726	-27.56823549549625	-0.0	-4.341699052613726	-27.56823549549625	-0.0	13083.317	5407.6914	25950.777	-733.0175735732943	-820.7990009740508	-629.607020291229	1078.046122845785	0.0	7851.39064115396	11174.007	4325.674	20342.6	1.9590832	1.0188506e-06	139.1321	158.56890565424564	93.4611802244856	275.9284117929628	4840.333966118786	1240.4354074275693	12938.045602021968	1.4394074471833815	0.0990452859025559	3.3452725460314987	7.576117958821246	0.0	19.14031771836718	0.013549670420115139	0.00013811898890309104	0.04025553049239925	0.666573487727667
camera@COMISR_x264_2000	nan	0	0.72630173564753	11606554.0	931666.94	33105210.0	112.99431949462694	16.697496960588335	125.30806828480202	0.9388221921980805	0.8914037674564266	0.9742575321695763	0.9958480206046695	0.9892553630764261	0.9999002432300653	0.9913527593387617	0.9783790453099606	0.9997533767969694	0.07030107	0.005	0.1802	-1.1416814457785398	-10.270423091671127	-0.0027795600777673402	-1.1416814457785398	-10.270423091671127	-0.0027795600777673402	-2.803036535064655	-14.482589293242805	-0.0	-2.803036535064655	-14.482589293242805	-0.0	-3.8172239459850013	-23.58884313921915	-0.0	-3.8172239459850013	-23.58884313921915	-0.0	10780.749	4800.867	24241.008	-701.3934313194799	-804.3711829746264	-598.0911301800086	962.4166935942452	0.0	8484.296317314713	10147.417	3899.1243	18602.068	0.5597357	4.2450365e-06	11.731569	133.1806610531688	86.52968457673359	213.29739411679364	4638.033351963774	1218.888017826084	12080.54071637524	0.4312901651242953	0.0016876869299364827	1.1368812047559747	8.628721004728899	0.01760907565235995	21.12568149131581	0.00982360024304725	0.0001065796457924003	0.03539264412427048	3.0418859171626993
camera@COMISR_x264_500	0.2171066539527062	0	0.7409470752089137	11558006.0	675266.94	33041538.0	112.30603148899199	17.222098554651225	125.26895591285769	0.9380936504529382	0.8906497550785828	0.9741895185073304	0.995835595630715	0.9892179323660104	0.999882573102141	0.9911170637000963	0.9781549080402013	0.9997555796638455	0.07081182	0.0073	0.1835	-1.1548613417270195	-10.277041297194204	-0.004849239366243639	-1.1548613417270195	-10.277041297194204	-0.004849239366243639	-2.7620620928180366	-14.48251156825002	-0.0	-2.7620620928180366	-14.48251156825002	-0.0	-3.7953951164442064	-23.767913287749856	-0.0	-3.7953951164442064	-23.767913287749856	-0.0	10759.262	4842.27	22249.873	-703.4486816643007	-804.4165587554746	-597.1792025849527	1098.611746763707	0.0	8774.401062180825	10151.549	3891.5356	18770.895	0.50347185	1.3564987e-06	10.598886	135.7747316497525	86.95250304992925	251.82060117666472	4636.44298899617	1267.596150199266	11956.913146795037	0.43175484957978416	7.188869313701218e-05	1.1409437724757279	8.63055751825446	0.0	21.01326692531209	0.009749801271876192	0.00011521270875167641	0.03384552760293959	2.761045257910403
camera@COMISR_x265_2000	0.25547108549408026	0	0.7393939393939394	11621277.0	935323.2	33139944.0	112.87752271874398	17.25405616151373	125.40265879468637	0.9382994424258975	0.8916616728477754	0.9739448516317349	0.9958049714405486	0.9889890564553762	0.9998952299616449	0.9913927424987288	0.9782541373160341	0.9997552975346156	0.07006506	0.0056	0.1779	-1.1765837149395462	-10.272150806897372	-0.0042801078722941146	-1.1765837149395462	-10.272150806897372	-0.0042801078722941146	-2.8145196319115473	-14.625962730644892	-0.0	-2.8145196319115473	-14.625962730644892	-0.0	-3.833831702988368	-23.41393024537486	-0.0	-3.833831702988368	-23.41393024537486	-0.0	10681.336	4802.7866	23269.71	-702.3857682011968	-808.2895520789564	-593.2857658835243	1024.8599399307138	0.0	8647.491081232753	10145.053	3954.6155	18683.723	0.48892242	2.5185586e-06	6.715396	133.82252926337011	86.52453502351399	217.98216072195575	4646.667510610021	1207.3110618229255	12029.775725257725	0.4274332816760273	0.007267959375574673	1.0743920810341603	8.636142451682982	0.04796090422449249	20.94178816549752	0.009892799846812973	0.00010777934128738141	0.03579241727136483	3.078883116708667
camera@COMISR_x265_500	nan	0	0.756373937677054	11591266.0	722386.3	33308454.0	111.66023479835061	17.256086375361512	125.5414802600015	0.9376866222717676	0.8910156993586315	0.9734668193363175	0.9958962516559104	0.9896868738101061	0.999895805853927	0.9912804071034356	0.9783119543034834	0.9997555796638455	0.07034462	0.0077	0.1804	-1.153346018185637	-10.29199232865628	-0.006450744391350383	-1.153346018185637	-10.29199232865628	-0.006450744391350383	-2.926738822312947	-16.36582154722168	-0.0	-2.926738822312947	-16.36582154722168	-0.0	-3.8273430178479186	-24.03797738584642	-0.0	-3.8273430178479186	-24.03797738584642	-0.0	10798.396	4690.8354	22268.361	-702.7027181044746	-808.8930708072606	-595.1083934881107	1242.1570668041504	0.0	9019.252518917518	10241.437	3948.7446	18471.947	0.6050846	1.3835086e-06	17.191729	136.33391703645137	86.31175972694885	230.74886676088204	4656.645150823812	1227.1593213597002	12317.873193047573	0.45390644310267	0.0009058239908954491	1.1821678976660142	8.59366886553119	0.0	21.10065230719545	0.009861192589292989	0.0001422656301177424	0.03535664861034844	2.671107299008536
camera@Real-ESRGAN_av1_40	0.2629010522406393	0	0.671623296158612	13234914.0	490658.88	34993668.0	101.80448363655626	17.204506523450544	124.68236564262169	0.8846701906615766	0.6999281867055275	0.9563510914118674	0.9956142957469155	0.9872090903940555	0.9997561124418838	0.991266670998402	0.9782393003548657	0.9997555796638455	0.08661021	0.0116	0.1905	-3.6427273333861727	-28.843283694271168	-0.0015335968418085809	-3.6427273333861727	-28.843283694271168	-0.0015335968418085809	-3.747678480009056	-22.057424158832738	-0.0	-3.747678480009056	-22.057424158832738	-0.0	-4.849639087747864	-37.39952033240199	-0.0	-4.849639087747864	-37.39952033240199	-0.0	12110.489	5204.424	25032.434	-710.6195926151053	-834.3596346899818	-553.8321045226613	3074.8380929908035	0.0	13186.256785001573	10739.137	4203.342	21972.38	1.6633202	1.1476367e-06	13.957062	156.36189072678295	81.16721648643214	337.43509811883956	4762.281257501119	1207.9701983078887	9790.650029492424	0.5109260969409811	0.0094969431467824	1.5345686478103406	8.616310572180218	0.41429135692914854	20.411790496255126	0.012154896897889327	0.0002487917628308937	0.039593384894638026	3.9278906177705317
camera@Real-ESRGAN_av1_60	0.21757738542592073	0	0.7321668909825032	11793127.0	371779.7	33364242.0	98.14526284940128	19.085471613866943	124.68743596026084	0.8596451142700878	0.5709953697985017	0.9648101790219803	0.9955784582677626	0.987116551172669	0.9998126711012706	0.9909589851640621	0.9771987602660447	0.9997555796638455	0.096852146	0.0131	0.2114	-2.421426894266162	-13.347534606385555	-0.005283484254387355	-2.421426894266162	-13.347534606385555	-0.005283484254387355	-3.2955056344075078	-15.78295442506901	-0.0	-3.2955056344075078	-15.78295442506901	-0.0	-3.5284858033511326	-27.254259730792153	-0.0	-3.5284858033511326	-27.254259730792153	-0.0	12728.733	5248.8965	23960.188	-727.6669914044918	-840.279715332936	-575.461553885227	1449.5875323391213	0.0	10839.811437474362	11070.871	3889.926	22708.225	1.269544	8.614001e-07	23.302298	172.98584237271683	81.98860357985279	401.27905918289235	4574.033054654098	1213.0061830015543	10285.593419924784	1.0318671632292318	0.013114449798528494	3.081526174021379	7.990912718986993	0.2218710256915575	19.40090886127079	0.012900123022932558	0.00020759630784642925	0.039924355540989546	2.6486213273987125
camera@Real-ESRGAN_x264_2000	0.27530684679305256	0	0.6700251889168766	13818996.0	747632.4	34539884.0	105.70337771535175	17.59082808921543	126.03060394357846	0.8969970739663508	0.7444525421341182	0.956918536331115	0.9955638821280123	0.9881528284338956	0.9997807657239189	0.9910536965196245	0.9781806014382427	0.9997555796638455	0.08235269	0.007	0.1835	-4.690422083958047	-32.77244928553576	-0.0	-4.690422083958047	-32.77244928553576	-0.0	-4.577036419184043	-34.45128852112406	-0.0	-4.577036419184043	-34.45128852112406	-0.0	-6.000056556002701	-46.17475916815452	-0.0	-6.000056556002701	-46.17475916815452	-0.0	11499.529	5355.957	23710.605	-695.1915558809437	-830.6082108912722	-555.6266732258271	3326.2981788657125	0.0	12608.970021377638	10381.651	4529.5635	21581.328	1.1506579	1.8331788e-06	7.7751675	138.05559809496881	75.60354200492823	262.30412897406717	4747.214808832427	1176.2414718075536	9903.743534643858	0.46727935847066304	0.011496318344039302	1.5449742859212954	8.98480647356748	0.28546069345112585	21.215019877034116	0.010613495592815986	0.0002515505970084393	0.03708968110715952	5.083622967573909
camera@Real-ESRGAN_x264_500	0.2745647760229019	0	0.674757281553398	13646057.0	504206.8	34448844.0	105.02000039280928	19.620403385189967	125.34592755505918	0.8956559574531631	0.7421372960163065	0.9575342358903761	0.9955118652267207	0.9868389112692469	0.9997861611556795	0.9912678907955224	0.9788836891732196	0.9997555796638455	0.08217097	0.0082	0.1842	-4.712635328319685	-31.354367613772474	-0.008237111096432367	-4.712635328319685	-31.354367613772474	-0.008237111096432367	-4.591113075887596	-30.448187070019216	-0.0	-4.591113075887596	-30.448187070019216	-0.0	-5.910257261913665	-44.43687367702075	-0.0	-5.910257261913665	-44.43687367702075	-0.0	11485.714	5598.0537	24983.01	-695.9255571652151	-829.1899661718055	-547.4696338610937	2885.1333167153316	0.0	11646.55099160262	10340.907	4501.36	20788.22	1.1114794	1.3094211e-06	17.84448	141.92897848360778	74.79298782629532	316.0290439619088	4628.233804643874	1202.314434746585	9313.45134737923	0.4684684068515114	0.011031420620563281	1.6327642092317873	8.951420882702267	0.37961009890556136	21.039526562851982	0.010753037613257485	0.00020635519054650888	0.04080526937087596	5.1978743682101065
camera@Real-ESRGAN_x265_2000	0.27539695017028726	0	0.6539833531510107	13818261.0	792450.25	34432110.0	105.62892262564601	20.053845105276192	125.35933860588497	0.8968336538212909	0.7371504642740908	0.9574459140733114	0.9956048993567251	0.9873806406513541	0.9997838801822704	0.9913111570433107	0.9791193709249485	0.9997555796638455	0.08237797	0.0066	0.1839	-4.771726367693099	-32.26799095224151	-0.005569972445893703	-4.771726367693099	-32.26799095224151	-0.005569972445893703	-4.767426469546328	-34.41641796858698	-0.0	-4.767426469546328	-34.41641796858698	-0.0	-6.139875495678393	-46.39510438197091	-0.0	-6.139875495678393	-46.39510438197091	-0.0	11461.667	5558.7793	23327.947	-694.9328811230725	-832.7166384791408	-544.782525417253	3236.2214494837144	0.0	13087.25452491851	10395.64	4473.2417	21837.479	1.1136247	1.831105e-06	12.117011	137.95222041567766	75.61399840011644	262.1752683892688	4722.397722465419	1176.020407986188	9474.498614702521	0.48747108460528926	0.01413406536558881	1.6745204521385055	8.969226844446867	0.25025101465032246	21.236609282014626	0.010682628266982575	0.000192406546025519	0.03892738286721403	5.26817328897781
camera@Real-ESRGAN_x265_500	0.27456767847727603	0	0.6836086404066074	13811693.0	591799.7	34488770.0	104.4088002471443	19.603059989849918	123.98500786733975	0.8961838362636834	0.7546131103570239	0.957123301270513	0.9956416605872532	0.9878342324934767	0.9997540860697156	0.9912592714048936	0.9787334247723798	0.9997555796638455	0.08221721	0.0084	0.1813	-4.703156952019599	-32.342775735767475	-0.013531646934131853	-4.703156952019599	-32.342775735767475	-0.013531646934131853	-4.628816184045347	-33.24445343039508	-0.0	-4.628816184045347	-33.24445343039508	-0.0	-5.856609723153719	-43.39485613629747	-0.0	-5.856609723153719	-43.39485613629747	-0.0	11525.788	5460.095	24363.012	-696.4121206907987	-829.593273839657	-550.6895677239582	3635.9253416256643	0.0	12876.868796411649	10406.881	4459.9575	20870.447	1.0181092	1.3811829e-06	5.9770813	141.31982638764848	75.45525863946507	278.3359695126012	4777.553676081009	1178.9690411541771	9670.100516540662	0.4524994663815327	0.00241383121552019	1.481978425236587	8.958975914835897	0.4011562841508155	21.274051155127253	0.010683447901491434	0.00021804508939235562	0.039056295187133834	5.339584338697407
camera@RealSR_av1_40	0.1432644490439457	0	0.7203907203907203	10322805.0	646657.9	30557350.0	106.96270080311884	20.92430360101998	125.66999410498153	0.938943032178083	0.8967065496679479	0.9730602832537756	0.9954883397507599	0.9875899874072568	0.9998762670637756	0.9907708149315324	0.9767604311749017	0.9997199508301063	0.087847844	0.0099	0.1971	-2.1501872213286695	-10.254401793723009	-0.010929555686797187	-2.1501872213286695	-10.254401793723009	-0.010929555686797187	-4.609647994387413	-18.163336079967188	-0.0	-4.609647994387413	-18.163336079967188	-0.0	-4.168022308094083	-26.429900256892786	-0.0	-4.168022308094083	-26.429900256892786	-0.0	11386.678	4871.8965	25157.303	-715.2261969546753	-814.6269084679194	-581.2538171917669	640.5575246103743	0.0	4716.04124239812	10725.9795	3858.5286	18859.535	0.8859627	1.3490591e-06	22.3751	143.8124539374457	81.85175785826226	249.04642267859984	4111.697365446239	1277.1593479280493	9899.844847269072	1.0411090620523045	0.0536173167089834	2.309444313738423	7.97945377150256	0.2961002411284826	19.716616000689438	0.011271415129575621	0.0002892132756368346	0.039967141240684886	1.2552438702919866
camera@RealSR_av1_60	nan	0	0.6819277108433736	9800430.0	531114.7	30063352.0	103.03155784508738	16.89896919617779	125.88599734528057	0.9237503106097417	0.8866856381509716	0.9673069944172756	0.9953911578099129	0.9865287907179157	0.999882573102141	0.9902672596904023	0.97374858095229	0.9997181575541332	0.099345155	0.0125	0.2165	-2.961012868409373	-11.503776196950067	-0.013531646934131853	-2.961012868409373	-11.503776196950067	-0.013531646934131853	-5.691628417527996	-22.61822215781505	-0.0	-5.691628417527996	-22.61822215781505	-0.0	-4.419425603619967	-27.461646628629236	-0.0	-4.419425603619967	-27.461646628629236	-0.0	12611.632	5367.917	25218.295	-731.8351669362105	-825.1836159304182	-622.2732518757334	662.7324075011512	0.0	5201.354150603475	10974.851	4105.5137	19765.621	1.9994105	1.0806535e-06	128.4762	156.7183576241439	86.64818171293987	294.9884755938394	4309.1277882998875	1246.1492687475286	9891.300420066109	1.7037920008782454	0.0700131139956166	3.623664804243216	7.383669326405963	0.4082285590735775	18.856176024705924	0.013174751931250627	0.00035303956812277596	0.04574577857172236	0.6932296098379098
camera@RealSR_x264_2000	0.22255421440024217	0	0.7404580152671756	10978914.0	842936.4	32058356.0	110.85793825375876	16.451877042510358	125.42987518916158	0.945742275289144	0.9016398301231278	0.9734142847279611	0.995562455972715	0.9884272070185348	0.9998376804447355	0.9911471889626913	0.9780773201454711	0.9997287582438429	0.070479564	0.0071	0.1731	-1.3648163269242335	-10.185066568839119	-0.005569972445893703	-1.3648163269242335	-10.185066568839119	-0.005569972445893703	-3.5112477182384936	-16.461406146455808	-0.0	-3.5112477182384936	-16.461406146455808	-0.0	-3.9057713564583834	-25.152226184327272	-0.0	-3.9057713564583834	-25.152226184327272	-0.0	10325.1045	4288.143	21963.799	-696.8254128477117	-799.6730581931594	-566.5315525193632	631.7529150344892	0.0	5169.7050205983705	10000.411	3549.222	18226.594	0.33159325	1.8628672e-06	7.049687	132.0387478191186	75.72591352541204	228.9281861659592	3773.6949410150014	1247.3139139767502	8546.216940845816	0.5932605486666499	0.08435404237216826	1.1225225993550687	8.42226485733798	0.1863829559090609	20.83773259102012	0.00976400679486035	0.0002562798302676271	0.03621723499740637	2.561543592864399
camera@RealSR_x264_500	nan	0	0.7503267973856209	10941572.0	719962.3	32164616.0	110.84860162049196	16.90278872569196	125.28498862703991	0.9450008382387849	0.9011050872547148	0.9754121843570086	0.9956116933276957	0.9882205067723853	0.9998569943873016	0.9911808896768098	0.9775186061814741	0.9997392010328198	0.07112258	0.009	0.1724	-1.4220863854174899	-10.273172227946052	-0.012398714618292584	-1.4220863854174899	-10.273172227946052	-0.012398714618292584	-3.4854072380031864	-16.878840113214054	-0.0	-3.4854072380031864	-16.878840113214054	-0.0	-3.934891858407952	-25.929854528553193	-0.0	-3.934891858407952	-25.929854528553193	-0.0	10434.223	4260.1226	23794.145	-697.7104178441688	-807.8335224537293	-556.0719377922248	587.3588421915514	0.0	4453.453491392944	10110.76	3596.348	18539.494	0.47060928	1.2693581e-06	12.240091	132.56688571744965	74.53505589869631	245.86130739537742	3781.9419818563783	1269.8220347749523	8709.184347572394	0.6276779297886408	0.03903584208593791	1.2345155513143666	8.387847476215988	0.3523967627534485	20.630340828844858	0.00994642835860496	0.00026400614521090315	0.036158059402404574	2.505194366495287
